id	name	country	long	lat	state	elevation	pop	sum	mean	stdv	distance.in.km	miles
5216092	Trooper	country:US	-75.401848	40.14983	Pennsylvania	115	5744	7869.78405761715	28.9330296235925	19.1362350579041	207.09311813	128.681657905556
5216183	Troy	country:US	-78.2164	40.915058	Pennsylvania	438	1454	5779.63916015627	21.2486733829274	16.9240209609367	254.210931813	157.959300911576
5216205	Trucksville	country:US	-75.932137	41.30397	Pennsylvania	269	2152	15808.7012939453	58.1202253453871	41.9855102035236	294.344721236	182.897273779135
5216241	Tullytown	country:US	-74.814613	40.139278	Pennsylvania	4	1872	2417.49724578858	9.08833551048337	10.1353887821305	244.041679329	151.64042232634
5216260	Tunkhannock	country:US	-75.946587	41.538689	Pennsylvania	194	1836	14613.5749511719	53.7263784969555	42.27399462696	318.707345843	198.035502193811
5216343	Turtle Creek	country:US	-79.82505	40.405899	Pennsylvania	225	5349	16589.7501831055	60.9917286143584	41.90009926691	295.712775476	183.747343010298
5216514	Tyrone	country:US	-78.238617	40.67062	Pennsylvania	272	5477	18905.625366211	69.5059756110697	56.7071373863445	230.232710617	143.059929628796
5216649	Union County	country:US	-76.916351	41.125359	Pennsylvania	225	44947	6219.9399414062	22.8674262551699	18.1322550369397	258.359093119	160.536848050446
5216895	Upper Saint Clair	country:US	-80.083389	40.335899	Pennsylvania	335	19229	6828.1026611328	25.1033186071059	18.4605407352308	309.44599179	192.280765364544
5217005	Valley Green	country:US	-76.792747	40.15731	Pennsylvania	112	3429	3593.74850463868	13.2123106788187	8.87141378112583	152.147235215	94.5398796927798
5217039	Valley View	country:US	-76.539131	40.64592	Pennsylvania	246	1683	11457.8088989258	42.1242974225213	44.9274659413435	209.651189574	130.271169316786
5217103	Vandergrift	country:US	-79.564774	40.60284	Pennsylvania	268	5205	14726.4753417969	54.1414534624885	37.1431976999135	292.491853478	181.745955487478
5217179	Verona	country:US	-79.843102	40.506458	Pennsylvania	232	2474	13536.2153320312	49.7654975442324	34.3538767317867	303.652717655	188.680992822005
5217183	Versailles	country:US	-79.831161	40.315632	Pennsylvania	254	1515	12248.9792480469	45.0330119413488	31.153645637906	290.332901301	180.404445214304
5217238	Village Shires	country:US	-74.970451	40.203159	Pennsylvania	49	3949	5102.81927490234	18.7603649812586	13.9233065900453	238.061791674	147.924693554265
5217260	Vinco	country:US	-78.855583	40.405071	Pennsylvania	528	1305	10477.6927490234	38.5209292243508	27.927009375419	234.63801345	145.79725705544
5217887	Walnutport	country:US	-75.598801	40.754261	Pennsylvania	116	2070	8881.26507568363	32.6517098370722	22.0784121583431	250.630402266	155.734463686427
5217970	Warminster Heights	country:US	-75.081558	40.18705	Pennsylvania	97	4124	3890.46151733397	14.3031673431396	9.54056099950171	229.728515474	142.746637388595
5218069	Washington	country:US	-80.24617	40.173962	Pennsylvania	356	13663	7750.21350097657	28.4934319888844	22.1664147424987	312.310183612	194.060491101172
5218199	Waterford	country:US	-79.167526	40.25452	Pennsylvania	402	1460	8763.70178222656	32.2194918464212	26.6964074985456	241.558419535	150.097396704882
5218246	Watsontown	country:US	-76.863853	41.08453	Pennsylvania	145	2351	5481.1257324219	20.1511975456687	13.9094943840011	254.092125875	157.885478347075
5218305	Weatherly	country:US	-75.829643	40.94175	Pennsylvania	331	2525	11873.3807373047	43.6521350636201	30.458187917527	260.161441785	161.656775243387
5218485	Wernersville	country:US	-76.080498	40.33009	Pennsylvania	114	2494	4610.61752319334	16.9507997176226	13.1889630306378	189.598460085	117.810984741477
5218505	Wescosville	country:US	-75.552963	40.566761	Pennsylvania	126	5872	3834.3158874512	14.0967495862177	10.7045261110091	235.061903887	146.060650280169
5218652	West Conshohocken	country:US	-75.316299	40.069832	Pennsylvania	65	1320	12013.4604492187	44.1671340044806	31.0542467664804	206.139844946	128.089321593941
5218678	West Easton	country:US	-75.236839	40.678711	Pennsylvania	82	1257	7253.89038085939	26.6687146355124	20.7238348554577	260.811844141	162.060916405737
5218702	West Fairview	country:US	-76.915527	40.275089	Pennsylvania	101	1282	5377.58599853516	19.7705367593204	14.0665763545586	163.914503134	101.851718726877
5218726	West Hamburg	country:US	-76.002159	40.547588	Pennsylvania	142	1979	5824.90917968748	21.4151072782628	14.5698724235771	214.247085522	133.126925777891
5218730	West Hazleton	country:US	-75.99604	40.958698	Pennsylvania	518	4594	6809.58337402346	25.0352329927333	17.508527977441	256.457680451	159.355365359518
5218745	West Hills	country:US	-79.543098	40.82423	Pennsylvania	347	1263	12949.7291259766	47.6092982572668	37.0811319873888	308.340062539	191.593572999921
5218750	West Homestead	country:US	-79.911987	40.393959	Pennsylvania	317	1929	14200.5086059571	52.2077522277833	37.0517506834856	300.935421208	186.992543611436
5218758	West Kittanning	country:US	-79.529488	40.810341	Pennsylvania	312	1175	15906.7199096679	58.4805879031909	41.0812933066777	306.431815732	190.407843773209
5218765	West Lawn	country:US	-75.994377	40.329811	Pennsylvania	108	1715	3155.55877685547	11.6013190325569	8.10295458413317	192.995760433	119.921968656014
5218773	West Leechburg	country:US	-79.612823	40.622292	Pennsylvania	303	1294	11534.6898803711	42.4069480895997	30.8729445921409	296.954938791	184.519187271502
5218802	West Mifflin	country:US	-79.86644	40.3634	Pennsylvania	334	20313	14517.5722045899	53.3734272227569	35.8088065257192	295.820557085	183.814315376464
5218822	West Newton	country:US	-79.766991	40.209789	Pennsylvania	237	2633	12382.5870971679	45.5242172689998	31.335955315421	279.250347431	173.518067633548
5218827	West Norriton	country:US	-75.378517	40.129551	Pennsylvania	71	14702	6327.80155181885	23.2639762934516	16.3143024643503	206.889050507	128.554856202585
5218853	West Pittston	country:US	-75.792969	41.327579	Pennsylvania	166	4868	8254.29888916016	30.3466870925006	24.414658367475	300.90255979	186.972124479272
5218867	West Reading	country:US	-75.947433	40.333698	Pennsylvania	98	4212	4694.49182128907	17.2591611076804	14.954904222237	195.330202847	121.372523473243
5218918	West View	country:US	-80.034218	40.522289	Pennsylvania	345	6771	9506.35583496095	34.9498376285329	26.9265318006986	317.660145697	197.384802391891
5218938	West Wyoming	country:US	-75.846031	41.319801	Pennsylvania	181	2725	25976.8698730469	95.5031980626724	87.1226587974967	298.488545966	185.472126295439
5218940	West Wyomissing	country:US	-75.990768	40.324539	Pennsylvania	110	3407	5114.08639526364	18.801788217881	12.8993158619782	192.631143124	119.695406034103
5219003	Westmont	country:US	-78.951691	40.315632	Pennsylvania	534	5181	10131.2596435547	37.247278101304	26.1313768610778	232.890145689	144.71118271692
5219013	Westmoreland County	country:US	-79.625053	40.62534	Pennsylvania	390	365169	13224.5093383789	48.6195196263931	36.6346816353686	297.949893156	185.137423060237
5219140	Whitaker	country:US	-79.889771	40.398399	Pennsylvania	303	1271	14976.5256958008	55.0607562345617	38.3087919405144	299.680426503	186.212726296596
5219189	White Haven	country:US	-75.774078	41.060638	Pennsylvania	350	1097	9753.7921142578	35.8595298318301	28.8032168544754	274.143593064	170.344878565771
5219216	White Oak	country:US	-79.809212	40.33757	Pennsylvania	250	7862	13054.8287353516	47.995693879969	32.8301587321668	290.19432505	180.318337950644
5219271	Whitehall	country:US	-79.990891	40.361179	Pennsylvania	382	13944	8143.6046142578	29.939722846536	23.0805508959229	304.400938516	189.145915566625
5219287	Whitehall Township	country:US	-75.499908	40.666759	Pennsylvania	117	24896	4980.6453857422	18.311196271111	13.8537564358106	246.806603931	153.358466291209
5219331	Whitfield	country:US	-76.00605	40.33593	Pennsylvania	104	4733	3157.06536865234	11.6068579729865	8.71303799862261	193.11640667	119.996934728945
5219488	Wilkes-Barre	country:US	-75.88131	41.245911	Pennsylvania	163	41498	4688.00787353518	17.2353230644676	12.6508977828965	289.751480779	180.043167363128
5219501	Wilkinsburg	country:US	-79.881989	40.441738	Pennsylvania	287	15930	11282.7807617188	41.4808116239661	28.7497327760183	301.962279324	187.630603465833
5219574	Williamsburg	country:US	-78.19973	40.462021	Pennsylvania	258	1254	10270.0823974609	37.7576558730182	24.7985569637877	208.059268506	129.281995730842
5219585	Williamsport	country:US	-77.001083	41.241192	Pennsylvania	158	29381	7664.49951171876	28.1783070283778	31.4315079955348	270.982692443	168.380786585999
5219592	Williamstown	country:US	-76.617737	40.58009	Pennsylvania	223	1387	33523.374633789	123.247700859518	90.280852330532	201.102445895	124.959227908222
5219619	Willow Grove	country:US	-75.11573	40.144001	Pennsylvania	82	15726	5050.52978515625	18.5681242101333	13.9310991499066	224.387402698	139.427824801859
5219653	Wilmerding	country:US	-79.810051	40.3909	Pennsylvania	242	2190	14733.3177490234	54.1666093714096	36.7168431090974	293.702126722	182.497984183376
5219667	Wilson	country:US	-79.891441	40.31007	Pennsylvania	230	7564	14295.9814453125	52.558755313649	38.0508748046512	294.223517606	182.821961358358
5219668	Wilson	country:US	-75.241837	40.68399	Pennsylvania	117	7896	6979.40769958497	25.6595871308271	17.4154169594451	261.021051207	162.190911609545
5219720	Wind Gap	country:US	-75.291573	40.848148	Pennsylvania	230	2720	11454.284362793	42.1113395690918	40.0038278955503	273.367463493	169.862614158109
5219722	Windber	country:US	-78.835022	40.239799	Pennsylvania	538	4138	11122.625	40.8920036764706	28.0700071785276	219.928534702	136.657213536316
5219842	Wissingertown	country:US	-78.847519	40.342018	Pennsylvania	586	NA	17244.8168945312	63.4000621122471	44.1476715319023	228.949827088	142.262783007498
5219949	Wolfdale	country:US	-80.287842	40.192848	Pennsylvania	321	2888	5733.94580078125	21.0806830911075	16.0951300585537	316.426803276	196.618439178411
5219972	Womelsdorf	country:US	-76.184113	40.361759	Pennsylvania	126	2810	9626.51596069335	35.3916027966667	38.863217646752	188.999112532	117.438567553121
5219994	Woodbourne	country:US	-74.888779	40.192329	Pennsylvania	53	3851	2398.26098632813	8.81713597914753	6.67691612092625	242.662777456	150.783612690612
5220093	Woodside	country:US	-74.875443	40.221779	Pennsylvania	49	2425	1510.28225708008	5.55250829808852	4.04603030839341	245.605468465	152.612115545566
5220137	Wormleysburg	country:US	-76.913857	40.262871	Pennsylvania	135	3070	6482.82754516604	23.8339247984045	17.3381635019073	162.570857494	101.016816291904
5220150	Woxall	country:US	-75.448792	40.310661	Pennsylvania	125	1318	6455.69061279296	23.73415666468	15.8074906794224	217.65290605	135.243203885195
5220180	Wrightsville	country:US	-76.529968	40.02565	Pennsylvania	88	2310	8652.04110717772	31.8089746587416	33.4104305159265	143.356858018	89.0777942235027
5220217	Wyncote	country:US	-75.148788	40.094551	Pennsylvania	87	3044	4370.91436767579	16.0695381164551	11.5878576236767	218.667816809	135.873839998425
5220221	Wyndmoor	country:US	-75.189339	40.081219	Pennsylvania	128	5498	4439.32162475585	16.3210353851318	11.4966822259093	215.077474279	133.642905270217
5220236	Wyoming	country:US	-75.837418	41.311749	Pennsylvania	172	3073	7300.49487304688	26.8400546803194	33.4592345765163	297.909018564	185.112024774131
5220248	Wyomissing	country:US	-75.96521	40.32954	Pennsylvania	96	10461	4673.4090576172	17.1816509471221	11.7113543625316	194.179532435	120.657530248668
5220276	Wyomissing Hills	country:US	-75.97966	40.337589	Pennsylvania	111	2606	4103.73641967773	15.0872662488152	10.5353376322729	194.358962954	120.76902316969
5220281	Yardley	country:US	-74.846001	40.245659	Pennsylvania	22	2434	4782.78896141052	17.5837829463622	11.6805335697269	249.224613393	154.860947248622
5220310	Yeagertown	country:US	-77.580551	40.643131	Pennsylvania	177	1050	28552.3103637695	104.971729278564	87.9806449227078	208.950961509	129.836067903809
5220355	York County	country:US	-76.999977	40.12537	Pennsylvania	166	434972	6191.32775878906	22.7622344073127	14.9508447443076	146.831594581	91.2368947563905
5220400	Youngsville	country:US	-75.476852	40.781212	Pennsylvania	240	1732	7640.10620117186	28.0886257396024	19.9113643675357	258.558981739	160.661053042144
5220405	Youngwood	country:US	-79.576714	40.240349	Pennsylvania	291	3050	10132.3638916016	37.2513378367705	27.8593230081916	267.832512834	166.423356332175
5220463	Zion	country:US	-77.684723	40.91423	Pennsylvania	309	2030	5364.81201171872	19.7235735724953	17.6451158309018	240.315458303	149.325056641193
6254927	Pennsylvania	country:US	-76.90567	40.272449	Pennsylvania	none	12440621	NA	NA	NA	163.69268316	101.713886227812
6254928	Virginia	country:US	-77.446747	37.548119	Virginia	none	7642884	NA	NA	NA	144.00020596	89.4775519775712
6332275	Bellwood Estates	country:US	-76.126389	36.76556	Virginia	3	none	1301.29979038238	4.78419040581759	5.13129446855083	242.006815333	150.376016850282
6332380	Langley Mobile Home Park	country:US	-76.384171	37.084721	Virginia	3	NA	304.851952075958	1.12077923557338	0.821884770714838	201.02144246	124.908894722813
6332739	Cobb Island	country:US	-76.843857	38.258461	Maryland	3	1166	1150.61510181427	4.26153741412693	2.87631018657238	64.2301826639	39.9107728320502
7161969	Peppermill Village	country:US	-76.886543	38.894718	Maryland	60	4895	4778.72085571289	17.568826675415	11.6764295568118	18.68879003	11.6126721497311
7198188	Cashell Estates	country:US	-77.138702	39.137199	Maryland	130	none	4277.85809326172	15.727419460521	10.9788644033026	37.172012599	23.0976106406532
7220835	Fox Chase	country:US	-75.962158	40.395569	Pennsylvania	99	1622	4559.99810791014	16.7646989261402	16.4250331487477	200.727350074	124.726154242831
7229006	Wrights Mobile Home Village	country:US	-76.195847	39.487381	Maryland	14	none	1424.11312866211	5.23571003184598	3.48013550925892	106.923770917	66.4393304584672
7231955	Captains Cove	country:US	-75.422722	37.98996	Virginia	5	1042	1178.67281353474	4.333355932113	2.9712236486636	170.151741036	105.72735747928
7238522	Blairs Creek Mobile Home Park	country:US	-76.671143	36.986172	Virginia	23	NA	2424.00500583648	8.91178310969295	6.45147505513206	205.761617489	127.854302020757
7257872	Fairview-Ferndale	country:US	-76.575279	40.780369	Pennsylvania	297	2139	12553.3858642578	46.1521539127126	39.7104919225771	223.669253823	138.981587917251
7257902	Fort Belvoir	country:US	-77.145889	38.711899	Virginia	42	7100	5204.18558311462	19.1330352320391	13.2742672978585	12.4811372721	7.75541674790205
7257908	Fort Lee	country:US	-77.334419	37.246941	Virginia	30	3393	2850.03472900391	10.478068856632	10.5538109020828	175.249521738	108.894970571863
7257909	Fort Meade	country:US	-76.743233	39.10815	Maryland	53	9327	3151.81341552734	11.5875493217917	7.97292405790142	43.862253863	27.2547325451062
7257914	Aberdeen Proving Ground	country:US	-76.130661	39.466862	Maryland	7	2093	1715.14310455322	6.3056731785045	4.91765270288685	109.433994428	67.9991105517208
7257935	Andrews AFB	country:US	-76.874603	38.805309	Maryland	80	2973	915.31823730469	3.36514057832607	2.58489883504626	17.015275632	10.5727988347315
7257953	Ashton-Sandy Spring	country:US	-77.005043	39.149761	Maryland	148	5628	3606.94857788087	13.2608403598561	10.6555785992966	38.5236869824	23.9375019039409
7257991	Bel Air North	country:US	-76.373093	39.554291	Maryland	138	30568	3811.06317138671	14.0112616595099	9.67750716626995	102.639896721	63.7774552654245
7257992	Bel Air South	country:US	-76.319763	39.505058	Maryland	99	47709	6079.62374877929	22.3515578999239	15.7637149277616	101.152862421	62.8534552753992
7258044	Brittany Farms-Highlands	country:US	-75.214012	40.269009	Pennsylvania	123	3695	6356.6996459961	23.3702192867504	16.1369638294966	227.754890202	141.520283879707
7258090	Cecil-Bishop	country:US	-80.193321	40.318192	Pennsylvania	349	2476	8909.85961914064	32.7568368350759	22.6694467979771	316.342799765	196.566241832778
7258211	Dover Base Housing	country:US	-75.483932	39.11763	Delaware	6	3450	1048.65249088407	3.85534004001495	2.91308963905206	141.618843183	87.9978422074639
7258259	McGuire AFB	country:US	-74.581741	40.039768	New Jersey	36	3710	1026.74020385742	3.77478016124053	2.95117358057191	254.200617868	157.952892125257
7258303	Moorestown-Lenola	country:US	-74.964409	39.965912	New Jersey	19	14217	2089.75534057617	7.68292404623592	5.65401962638759	222.407714659	138.197704065377
7258318	Mount Vernon	country:US	-77.107262	38.719189	Virginia	10	12416	2547.5718460083	9.36607296326581	7.34238855050081	10.3276081761	6.41727621999143
7258330	Naval Academy	country:US	-76.48774	38.98568	Maryland	0	4802	1935.26722607762	7.16765639288006	5.52044153231092	54.2643040514	33.7182648727225
7258438	Paramount-Long Meadow	country:US	-77.692902	39.68042	Maryland	184	2571	3094.30383300782	11.376117033117	8.32460463088381	110.994455194	68.968735618351
7258517	Quantico Station	country:US	-77.318336	38.522629	Virginia	34	4452	6193.11168906093	22.7687929744887	15.6589327739742	38.3233043862	23.8129899697575
7258553	Rising Sun-Lebanon	country:US	-75.504883	39.09977	Delaware	8	3391	937.04393196106	3.44501445573919	2.44487121292688	139.40007444	86.6191636548572
7258581	Leisure World	country:US	-77.068977	39.102299	Maryland	128	8749	3950.31814575193	14.5232284770292	10.9953900156609	32.8189278508	20.3927300175794
7258606	Fountainhead-Orchard Hills	country:US	-77.719009	39.686359	Maryland	195	5666	2961.79992675786	10.8889703189627	7.56297654344421	112.671777017	70.0109747568303
7258619	Friendship Village	country:US	-77.090019	38.963219	Maryland	90	4698	3909.9707336426	14.3748924030978	10.2345898571939	17.4167278447	10.8222495975891
7258686	Guilford	country:US	-77.601051	39.915409	Pennsylvania	237	2138	3073.29687500006	11.2988855698531	7.50994594162629	131.507193013	81.7147560296808
7258740	Holiday City South	country:US	-74.237778	39.953239	New Jersey	10	3689	1844.00737953186	6.77943889533773	4.80886524059748	275.090832548	170.933465711183
7258741	Holiday City-Berkeley	country:US	-74.27803	39.963799	New Jersey	15	12831	1703.27863693237	6.26205381225138	4.74319337546681	272.564329129	169.363569755216
7258847	Lebanon South	country:US	-76.406441	40.328041	Pennsylvania	158	2270	2134.39575195314	7.84704320571006	5.45326223574747	178.606114526	110.980659989135
7258852	Leisure Village West-Pine Lake Park	country:US	-74.266289	40.004162	New Jersey	21	3493	1685.27791976929	6.19587470503414	4.91999002777452	275.536657715	171.210488541027
